% Generated by Discussion model rails.505.txt
% File generated on 2017/08/09 19:32:26

@relation pr1502321546707

@attribute author String
@attribute textual String
@attribute isProjectMember {TRUE, FALSE}
@attribute isInvited {TRUE, FALSE}
@attribute numberOfWords numeric
@attribute commentsSoFar numeric
@attribute allUtterancesSoFar numeric
@attribute utterancesInCommentSoFar numeric
@attribute utteredByOriginalPoster {TRUE, FALSE}
@attribute hasCapitalizedWord {TRUE, FALSE}
@attribute containsShould {TRUE, FALSE}
@attribute hasDecisions {TRUE, FALSE}
@attribute howManyDecisions numeric
@attribute idComment numeric
@attribute idPara numeric

@data
mikekelly,"Given we now have a lot of mobile clients with unreliable connectivity - allowing them by default to submit small, partial updates idempotently is a huge benefit. Neither POST or PATCH would allow this since they are non-idempotent.",FALSE,TRUE,38,81,321,4,FALSE,TRUE,FALSE,TRUE,0,82,3
steveklabnik,"allowing them by default to submit small, partial updates idempotently is a huge benefit.",FALSE,TRUE,14,82,322,0,FALSE,FALSE,FALSE,TRUE,0,83,1
steveklabnik,"What's your issue with the 'expose a sub-resource' strategy?",FALSE,TRUE,9,82,324,2,FALSE,TRUE,FALSE,TRUE,0,83,2
mikekelly,"What's your issue with the 'expose a sub-resource' strategy?",FALSE,TRUE,9,83,325,0,FALSE,TRUE,FALSE,TRUE,0,84,1
mikekelly,"off the top of my head:",FALSE,TRUE,6,83,326,1,FALSE,FALSE,FALSE,TRUE,0,84,2
mikekelly,"splitting up every potential partial into individual resources is not practical if you want to be able to partially update each individual attribute of a resource.",FALSE,TRUE,26,83,328,3,FALSE,FALSE,FALSE,TRUE,0,84,3
mikekelly,"it's much more efficient to put (oh snap!) this optimisation in the hands of the clients, rather than try and second guess what they want.",FALSE,TRUE,25,83,330,5,FALSE,FALSE,FALSE,TRUE,0,84,4
mikekelly,"smearing your resource state is a pain for things like caching; it's redundant, you introduce shared state between resources which cases problems with cache invalidation, etc etc",FALSE,TRUE,27,83,332,7,FALSE,FALSE,FALSE,TRUE,0,84,5
mikekelly,"having said that, I do favour using sub-resource strategy based around deletion, which does tend to overlap somewhat. There are also ways to get around the third point about caching, but at a cost of increased complexity to your system.",FALSE,TRUE,40,83,334,9,FALSE,TRUE,FALSE,TRUE,0,84,6
myronmarston,"The issue here is that your application doesn't rely on completeness being guaranteed for PUT across the web; it's an over-specification of HTTP. If your application does need full PUT (many do), then design and document it that way. I agree it's a good idea to try and make this behaviour easier to achieve in rails.",FALSE,TRUE,56,84,335,0,FALSE,TRUE,FALSE,TRUE,0,85,1
myronmarston,"Actually, my application does rely on it being the complete resource.  That's how it implements PIT as create or update.  It wouldn't be able to implement create if it allowed partial resources.",FALSE,TRUE,34,84,337,2,FALSE,TRUE,FALSE,TRUE,0,85,2
myronmarston,"Given we now have a lot of mobile clients with unreliable connectivity - allowing them by default to submit small, partial updates idempotently is a huge benefit. Neither POST or PATCH would allow this since they are non-idempotent.",FALSE,TRUE,38,84,338,3,FALSE,TRUE,FALSE,TRUE,0,85,3
myronmarston,"The spec does not mandate that POST or PATCH be idempotent--but it doesn't say they can't be.  I think it makes sense to implement the partial update as an idempotent POST or PATCH and simply document that it is idempotent (even though the HTTP verb used does not require it).",FALSE,TRUE,51,84,340,5,FALSE,TRUE,FALSE,TRUE,0,85,4
myronmarston,"Also, while it's possible to implement some kinds of partial updates idempotently, it's not universally true that ALL partial updates are idempotent.  Consider the common case of using accepts_nested_attributes_for for a has_many association.  When an update comes in that is adding new associated records, it is not idempotent, because each time the update runs it will add additional records.",FALSE,TRUE,61,84,342,7,FALSE,TRUE,FALSE,TRUE,0,85,5
fxn,"On Fri, Dec 16, 2011 at 5:37 PM, Myron Marstonreply@reply.github.comwrote:",FALSE,TRUE,10,85,343,0,FALSE,TRUE,FALSE,TRUE,0,86,1
fxn,"The issue here is that your application doesn't rely on completeness being guaranteed for PUT across the web; it's an over-specification of HTTP. If your application does need full PUT (many do), then design and document it that way. I agree it's a good idea to try and make this behaviour easier to achieve in rails.",FALSE,TRUE,56,85,344,1,FALSE,TRUE,FALSE,TRUE,0,86,2
fxn,"Actually, my application does rely on it being the complete resource.  That's how it implements PIT as create or update.  It wouldn't be able to implement create if it allowed partial resources.",FALSE,TRUE,32,85,345,2,FALSE,TRUE,FALSE,TRUE,0,86,3
fxn,"Why not?",FALSE,TRUE,2,85,346,3,FALSE,FALSE,FALSE,TRUE,0,86,4
fxn,"I think there's a corner case that involves validation. If I send therepresentation of a sub-resource (to avoid the word  update ) with PUTI could create the corresponding part of the resource itself.",FALSE,TRUE,32,85,347,4,FALSE,TRUE,FALSE,TRUE,0,86,5
fxn,"For example, I set the  paid  flag of an invoice to  true , and ifthere are no validations that is idempotent and makes sense as far asHTTP is concerned. It is idempotent if I can create an invoice withthat single attribute, because that PUT request consistently sets theflag to true. What happens to the rest of the resource among requestsis irrelevant.",FALSE,TRUE,60,85,348,5,FALSE,TRUE,FALSE,TRUE,0,86,6
fxn,"We are talking about the protocol, not about whether that makes sensefor a particular application.",FALSE,TRUE,15,85,350,7,FALSE,TRUE,FALSE,TRUE,0,86,7
fxn,"But if the server refuses to create the invoice because a customer ismandatory, and accepts the very same request 2 minutes later becausesomeone else created the invoice... I would not call those PUT callsidempotent, the side-effects of the request are clearly different.",FALSE,TRUE,42,85,351,8,FALSE,TRUE,FALSE,TRUE,0,86,8
fxn,"Well, that could happen also for full requests... Indeed, regarding idempotence the spec says  (aside from errors or expiration issues) . So idempotence is defined for successful requests I interpret.",FALSE,TRUE,29,86,352,0,FALSE,TRUE,FALSE,TRUE,0,87,1
fxn,"If that is correct, then I see no problem in allowing creation of sub-resources.",FALSE,TRUE,14,86,353,1,FALSE,TRUE,FALSE,TRUE,0,87,2
fxn,"@myronmarston then, why do you think partial updates would not allow you to use PUT for creation and update?",FALSE,TRUE,19,86,355,3,FALSE,TRUE,FALSE,TRUE,0,87,3
myronmarston,"@myronmarston then, why do you think partial updates would not allow you to use PUT for creation and update?",FALSE,TRUE,19,87,356,0,FALSE,TRUE,FALSE,TRUE,0,88,1
myronmarston,"It's possible, but it adds lots of complexity.  With how I've implemented PUT, the client assumes no knowledge of what state the resource is in on the server.  It simply doesn't matter.  It always PUTs the entire resource.",FALSE,TRUE,41,87,358,2,FALSE,TRUE,FALSE,TRUE,0,88,2
myronmarston,"Likewise, the server doesn't need to know if the request body is intended to be a partial or full representation; it uniformly treats it as a complete resource.",FALSE,TRUE,28,87,360,4,FALSE,TRUE,FALSE,TRUE,0,88,3
myronmarston,"It makes for simpler, more maintainable code all around.",FALSE,TRUE,9,87,362,6,FALSE,TRUE,FALSE,TRUE,0,88,4
fxn,"@myronmarston excellent, thanks.",FALSE,TRUE,3,88,363,0,FALSE,FALSE,FALSE,TRUE,0,89,1
fxn,"So in your case the application is designed that way. Metaphorically speaking, in my invoicing applications the paid flag is an ordinary resource from the client's point of view. It is convenient, better for the semantics of the applications, we like the model, etc.",FALSE,TRUE,44,88,364,1,FALSE,TRUE,FALSE,TRUE,0,89,2
fxn,"But if we focus the conversation on the raw protocol, the more I read about it, the less I am convinced that HTTP requires full representation in PUT requests.",FALSE,TRUE,29,88,365,2,FALSE,TRUE,FALSE,TRUE,0,89,3
fxn,"However, Roy Fielding has stated that is the intention in a few public places. @steveklabnik quoted him, and I've also seen this patch http://trac.tools.ietf.org/wg/httpbis/trac/changeset/1158#file1 Roy points to in this thread http://tech.groups.yahoo.com/group/rest-discuss/message/17415 (@mikekelly participated in that one).",FALSE,TRUE,36,88,366,3,FALSE,TRUE,FALSE,TRUE,0,89,4
fxn,"So, my personal take on this is: the HTTP spec is a bit ambiguous about partial updates via PUT. This opens the door to endless controversy because it does not follow from the spec crystal clear that you cannot do it. But Roy Fielding says you should send full representations. If you want an authoritative answer, Roy's the one. Thus, if Rails as a framework has to take sides, I think the most sensible choice is agreeing that partial updates via PUT are not the way to go.",FALSE,TRUE,88,88,368,5,FALSE,TRUE,TRUE,TRUE,0,89,5
fxn,"That does not mean the path to address that in Rails is to support PATCH, but at least I believe we have a sensible conclusion about this.",FALSE,TRUE,27,88,369,6,FALSE,TRUE,FALSE,TRUE,0,89,6
fxn,"Does anybody disagree?",FALSE,TRUE,3,88,370,7,FALSE,FALSE,FALSE,TRUE,0,89,7
dlee,"@fxn I agree PUT should not be used for partial updates.",FALSE,TRUE,11,89,371,0,TRUE,TRUE,TRUE,TRUE,0,90,1
dlee,"PATCH sounds like the perfect solution for this (in fact, designed specifically for this purpose). Other than backwards compatibility issues (which we can avoid by making PATCH optional) and lacking the stamp of RFC Internet Standard (which wasn't an issue for cookies and content-disposition), what reasons are there for not using PATCH?",FALSE,TRUE,52,89,373,2,TRUE,TRUE,FALSE,TRUE,0,90,2
steveklabnik,"Oh, also, some clarification from a changeset authored by fielding 9 months ago in the upcoming changes to the spec.",FALSE,TRUE,20,90,374,0,FALSE,TRUE,FALSE,TRUE,0,91,1
steveklabnik,"An origin server SHOULD reject any PUT request that contains a Content-Range header field, since it might be misinterpreted as partial content (or might be partial content that is being mistakenly PUT as a full representation). Partial content updates are possible by targeting a separately identified resource with state that overlaps a portion of the larger resource, or by using a different method that has been specifically defined for partial updates (for example, the PATCH method defined in RFC5789).",FALSE,TRUE,79,90,375,1,FALSE,TRUE,FALSE,TRUE,0,91,2
mikekelly,"personally I think it's better to ignore the specifications and focus on the practical problems inflicted by using PUT for partial updates - what are they?",FALSE,TRUE,26,91,377,1,FALSE,TRUE,FALSE,TRUE,0,92,1
reschke,"@dlee  lacking the stamp of RFC Internet Standard ",FALSE,FALSE,8,92,378,0,FALSE,TRUE,FALSE,TRUE,0,93,1
reschke,"How exactly are PATCH (RFC 5789), Content-Disposition (RFC 6266) or Cookies (RFC 6265)  lacking the stamp of RFC Internet Standard ?",FALSE,FALSE,20,92,380,2,FALSE,TRUE,FALSE,TRUE,0,93,2
dlee,"@mikekelly The practical problems stem precisely from not following specifications. It's as if your server did an update on a GET, or a delete on a PUT--you're breaking conventions/expectations. HTTP participants expect certain behavior following specifications, and breaking that expectation will lead to troubles.",FALSE,TRUE,44,93,382,1,TRUE,TRUE,FALSE,TRUE,0,94,1
fxn,"@mikekelly I think there are two ways to look at it.",FALSE,TRUE,11,94,383,0,FALSE,TRUE,FALSE,TRUE,0,95,1
fxn,"One way is the pragmatic choice one does for a particular application. People can do whatever they want. You can use GET for deletion, you can tunnel everything trough POST. You can submit partial updates through PUT... Individual programmers for particular projects decide to adhere to the spec or not and in what degree.",FALSE,TRUE,54,94,385,2,FALSE,TRUE,FALSE,TRUE,0,95,2
fxn,"The other point of view is the one of a web framework. In my view it is the duty of Rails to follow and promote best practices. When designing the framework, specs are what we need to base the design on, they are what define what's a good web citizen.",FALSE,TRUE,50,94,387,4,FALSE,TRUE,FALSE,TRUE,0,95,3
fxn,"If you are writing your own private links manager running in localhost, and you want to delete links with GET quick & dirty, please go ahead. But Rails should push the message you should be using DELETE. By design, the easy path does that. And it does going as far as having builtin macros, routing, conventions, and even tunneling the method through a hack while at the same time routing the verb correctly (BTW, someone said people do POSTs with _method really not PUTs anyway. No, browsers do POSTs, Rails routes PUT).",FALSE,TRUE,92,94,389,6,FALSE,TRUE,TRUE,TRUE,0,95,4
fxn,"This PUT vs PATCH is no different. Though we need to take into account backwards compatibility, I think it is our responsibility to give the user the tools to do partial updates in a proper way.",FALSE,TRUE,36,94,390,7,FALSE,TRUE,FALSE,TRUE,0,95,5
mikekelly,"@dlee @fxn what is this unexpected behaviour exactly?",FALSE,TRUE,8,95,392,1,FALSE,FALSE,FALSE,TRUE,0,96,1
mikekelly,"Is it that a client might make a PUT request intended to 'shrink' a resource but instead only partially updates it as a partial? If so; is that a real problem? Aren't client devs reading documentation telling them what can be PUT where anyway?",FALSE,TRUE,44,95,394,3,FALSE,TRUE,FALSE,TRUE,0,96,2
dlee,"@reschke #505 (comment)",FALSE,TRUE,3,96,395,0,TRUE,FALSE,FALSE,TRUE,0,97,1
dlee,"@mikekelly What you're describing is one of the problems. Another could be that a PUT request could be cached with a partial representation. Still another is that a client might assume the idempotent properties of PUT.",FALSE,TRUE,36,96,397,2,TRUE,TRUE,FALSE,TRUE,0,97,2
mikekelly,"@dlee it's not practical to prime a cache with the contents of a PUT request - do you know of implementations which actually do this? The client is meant assume the idempotent properties of PUT, so that's not really a problem either.",FALSE,TRUE,42,97,399,1,FALSE,TRUE,FALSE,TRUE,0,98,1
exviva,"Let's agree that for vast majority of Rails applications, a  partial update  (a.k.a. update_attributes) is the most common use-case for an update-like request. Just imagine having to re-submit full representations of large/complex resources on every update (like nested attributes or file attachments).",FALSE,FALSE,42,98,401,1,FALSE,TRUE,FALSE,TRUE,0,99,1
exviva,"Having said that, I'd vote for routing PATCH to the update action, and coming up with a separate action with PUT semantics (create/update full representations) in Rails 4.",FALSE,FALSE,28,98,403,3,FALSE,TRUE,FALSE,TRUE,0,99,2
reschke,"@dlee I'm aware of that.",FALSE,TRUE,5,99,404,0,FALSE,TRUE,FALSE,TRUE,0,100,1
reschke,"I'm just confused about  lacking the stamp of RFC Internet Standard . PATCH, Cookies, and C-D are Proposed Standards. HTTP/1.1 currently is  a draft standard, but will be back at  proposed  soonish. As a matter of fact, most of the internet runs on  proposed  standards.",FALSE,TRUE,45,99,406,2,FALSE,TRUE,FALSE,TRUE,0,100,2
dlee,"@mikekelly No, I don't know of any implementations off the top of my head. As for idempotent PUTs, the problem is precisely that clients assume the idempotent properties of PUT, but the server might not do idempotent updates in PUT.",FALSE,TRUE,40,100,408,1,TRUE,TRUE,FALSE,TRUE,0,101,1
dlee,"@exviva I agree. But I think there should be some sort of transitional stage in 3.x that introduces devs to PATCH and allows them to opt-in before Rails 4.",FALSE,TRUE,29,100,409,2,TRUE,TRUE,TRUE,TRUE,0,101,2
mikekelly,"@dlee ok, but what does the invalid use of PUT for non-idempotent requests have to do with the use of idempotent partial updates? Are you implying that idempotent partial updates aren't possible?",FALSE,TRUE,32,101,411,1,FALSE,TRUE,FALSE,TRUE,0,102,1
dlee,"@mikekelly Sorry, I don't understand why you're talking about  idempotent partial updates . My worry is with non-idempotent partial updates happening behind a PUT request (expected to be idempotent).",FALSE,TRUE,28,102,412,0,TRUE,TRUE,FALSE,TRUE,0,103,1
fxn,"@mikekelly If you document you can delete a resource via POST requests, that's your business. Users of your API can certainly read that documentation and understand it.",FALSE,TRUE,27,103,413,0,FALSE,TRUE,FALSE,TRUE,0,104,1
fxn,"If you allow idempotent partial updates via PUT requests also that's your business. Users of your API can read that documentation and understand it.",FALSE,TRUE,24,103,414,1,FALSE,TRUE,FALSE,TRUE,0,104,2
fxn,"But If you are a Rails programmer and want to provide DELETE for deletion and PUT for full updates the framework provides the means[*]. As of today there's no builtin way to do partial updates, because there's no builtin way in HTTP. This thread is about whether Rails as a framework should do something about this, not about the practical urgency you may feel. People have done delete via POST for ages.",FALSE,TRUE,72,103,416,3,FALSE,TRUE,TRUE,TRUE,0,104,3
fxn,"[*] The current idioms with update_attributes are perfectly fine for full representations via PUT.  Full representation  belongs to your interface, update_attributes is your implementation. If your API requires a full representation (except perhaps for some internal stuff like cache counts), update_attributes allows you to store one just fine.",FALSE,TRUE,48,103,417,4,FALSE,TRUE,FALSE,TRUE,0,104,4
mikekelly,"As of today there's no builtin way to do partial updates, because there's no builtin way in HTTP",FALSE,TRUE,18,104,419,1,FALSE,TRUE,FALSE,TRUE,0,105,1
mikekelly,"it's already built into rails and works ok over HTTP, afaict:",FALSE,TRUE,11,104,421,3,FALSE,TRUE,FALSE,TRUE,0,105,2
mikekelly,"curl -H  Accept: application/json  http://test.dev/widgets/1",FALSE,TRUE,5,104,422,4,FALSE,FALSE,FALSE,TRUE,0,105,3
mikekelly,"{ id :1, foo : bar ,  fizz :  buzz ,  car :  blue  }",FALSE,TRUE,6,104,423,5,FALSE,FALSE,FALSE,TRUE,0,105,4
mikekelly,"curl -H  Content-Type: application/json  -X PUT -d  { \ foo\ : \ partially updated\  }  http://test.dev/widgets/1",FALSE,TRUE,13,104,424,6,FALSE,TRUE,FALSE,TRUE,0,105,5
mikekelly,"curl -H  Accept: application/json  http://test.dev/widgets/1",FALSE,TRUE,5,104,425,7,FALSE,FALSE,FALSE,TRUE,0,105,6
mikekelly,"{ id :1, foo : partially updated ,  fizz :  buzz ,  car :  blue  }",FALSE,TRUE,7,104,426,8,FALSE,FALSE,FALSE,TRUE,0,105,7
steveklabnik,"Sure, and so does GET /foos/1&action=delete to delete a resource, but that doesn't mean you're not violating HTTP's semantics to do it.",FALSE,TRUE,22,105,428,1,FALSE,TRUE,FALSE,TRUE,0,106,1
mikekelly,"@steveklabnik most people agree that 2616 is not clear enough for this to be a serious issue, hence why httpbis has looked to improve it. I'm yet to figure out why exactly that semantic needs to be put in place by httpbis. It doesn't appear to be necessary and it prevents partial idempotent updates (PIUs).",FALSE,TRUE,55,106,430,1,FALSE,TRUE,FALSE,TRUE,0,107,1
mikekelly,"PIUs are important, particularly for mobile devices that operate on crappy networks and need to be able to make extremely granular requests (i.e. partials) that can be retried easily on failure (i.e. idempotently).",FALSE,TRUE,33,106,433,4,FALSE,TRUE,FALSE,TRUE,0,107,2
mikekelly,"The fact is, rails behaves this way - it's demonstrably useful, and non-demonstrably detrimental to either rails applications or the web as a whole.",FALSE,TRUE,24,106,434,5,FALSE,FALSE,FALSE,TRUE,0,107,3
mikekelly,"I think it's probably better to leave it as it is - given the contention over 2616 - and wait to see what happens with httpbis.",FALSE,TRUE,26,106,437,8,FALSE,FALSE,FALSE,TRUE,0,107,4
dlee,"@mikekelly I think 2616 is clear enough on the issue of PUT being full-resource replacements, but just in case it wasn't clear enough, there's also the RFC 5789 to make it explicitly clear.",FALSE,TRUE,33,107,439,1,TRUE,TRUE,FALSE,TRUE,0,108,1
dlee,"PIUs, and just partial updates in general, are important, we all agree. That's the whole point of this pull request--let's support the proposed standard of using PATCH to do partial updates.",FALSE,TRUE,31,107,441,3,TRUE,TRUE,FALSE,TRUE,0,108,2
dlee,"PUT mandates idempotent full (non-partial) updates.PATCH allows full or partial updates, idempotent or not.",FALSE,TRUE,14,107,442,4,TRUE,FALSE,FALSE,TRUE,0,108,3
dlee,"@reschke Yes, a lot of the internet runs on Proposed Standards. That's why we shouldn't dismiss PATCH even though it's a Proposed Standard, because it's too restrictive to only support Internet Standard.",FALSE,TRUE,32,107,443,5,TRUE,TRUE,TRUE,TRUE,0,108,4
mikekelly,"@dlee I don't want to argue semantics because it won't go anywhere, but would you agree there must've be some ambiguity that causes it to need updating by httpbis?",FALSE,TRUE,29,108,445,1,FALSE,TRUE,FALSE,TRUE,0,109,1
mikekelly,"The problem with moving to PATCH is that it's not equivalent since its definition is not idempotent:  PATCH is neither safe nor idempotent , this means that - on the web - these requests cannot be considered idempotent (even if your client and server know better). This means that any supporting infrastructure e.g. HTTP client libraries which know they can retry PUT requests on network failure, or generic accelerating proxies that perform a similar function cannot do so on these PATCH requests - even if they are intended idempotently, on the network they aren't.",FALSE,TRUE,93,108,447,3,FALSE,TRUE,FALSE,TRUE,0,109,2
mikekelly,"Fwiw, that kind of argument does not hold up in the same way for the guaranteed fullness of a PUT request, which is exactly my problem with that (over)specification.",FALSE,TRUE,29,108,448,4,FALSE,TRUE,FALSE,TRUE,0,109,3
dlee,"@mikekelly From what I can tell, it's clear that PUT means full-resource updates, and the purpose of RFC 5789 (PATCH) is not mainly to clarify PUT's definition (it does clarify, if only by taking for granted that PUT is full-resource replacement), but to provide a solution for a glaring hole in HTTP--namely, the lack of partial updates.",FALSE,TRUE,57,109,450,1,TRUE,TRUE,FALSE,TRUE,0,110,1
dlee,"I agree with you that PATCH does not guarantee idempotent updates. I agree with you it might be useful to have a verb that allows partial and idempotent updates. However, PUT is not it (no partial updates). Neither is PATCH (updates not guaranteed to be idempotent). There is no verb in HTTP that guarantees idempotent behavior while allowing partial updates.",FALSE,TRUE,60,109,452,3,TRUE,TRUE,FALSE,TRUE,0,110,2
dlee,"Your desire for such a verb should not prevent PATCH from being supported in Rails. As for idempotent partial updates, it seems like using subresources (as discussed in previous comments) is the best strategy for now.",FALSE,TRUE,36,109,454,5,TRUE,TRUE,TRUE,TRUE,0,110,3
dlee,"After all this, though, it seems we're pretty much on the same page. I think you'd agree it would be good to support PATCH in Rails if it's clear that PUT does not allow partial updates. Our task, then, is to ascertain whether or not PUT supports partial updates. And between RFCs (new and old) and Roy Fielding, it seems pretty clear the authorities are against partial updates in PUT. Can we agree on this?",FALSE,TRUE,75,109,456,7,TRUE,TRUE,FALSE,TRUE,0,110,4
fxn,"(With infinite love to @tenderlove).",FALSE,TRUE,5,110,457,0,FALSE,FALSE,FALSE,TRUE,0,111,1
fxn,"@mikekelly Ruby on Rails does not define HTTP semantics, as a web framework it has to provide means to its users to be able to adhere to them if they want to, promote proper usage of them, and still allow users to do delete via GET and partial updates via PUT (ie, promoting, not lecturing).",FALSE,TRUE,55,110,459,2,FALSE,TRUE,FALSE,TRUE,0,111,2
fxn,"Today, to toggle the paid flag of an invoice and follow proper HTTP semantics, you have to make that flag a resource. That's for me a conclusion of this thread, based on quotes from Roy Fielding.",FALSE,TRUE,36,110,460,3,FALSE,TRUE,FALSE,TRUE,0,111,3
fxn,"So the topic of the thread is: given these definitions, what should Rails do next? Perhaps the answer is PATCH, or perhaps is nothing, we still don't know.",FALSE,TRUE,28,110,462,5,FALSE,TRUE,TRUE,TRUE,0,111,4
fxn,"And if Rails had some sort of support for PATCH, you still would not be able to do idempotent partial updates and adhere to HTTP semantics at the same time. That's just how things are defined, it's not under the control of Rails. To discuss the convenience of this you need to discuss with the HTTP guys, not the Rails guys.",FALSE,TRUE,61,110,464,7,FALSE,TRUE,FALSE,TRUE,0,111,5
mikekelly,"@fxn the problem here is that you're insisting that your interpretation of the semantics in 2616 is the only valid one, which is not the case. Debating semantics is utterly pointless, but it is worth acknowledging that this particular discussion about PUT has been around for lot longer than this PR - which suggests that there is, in fact, more than one valid interpretation.",FALSE,TRUE,64,111,466,1,FALSE,TRUE,FALSE,TRUE,0,112,1
mikekelly,"So even if  we must follow the spec at all costs  was a valid logical argument - in this instance it doesn't really move us forward due to the unavoidable reality that part of the spec in question is up to interpretation.",FALSE,TRUE,42,111,467,2,FALSE,FALSE,FALSE,TRUE,0,112,2
mikekelly,"So, as I've said previously in this thread, I think we're far better off focusing on the actual benefits and problems of moving away from or staying with partial idempotent updates. I've already made a case for sticking with what we have:",FALSE,TRUE,42,111,469,4,FALSE,TRUE,FALSE,TRUE,0,112,3
mikekelly,"PIUs are important, particularly for mobile devices that operate on crappy networks and need to be able to make extremely granular requests (i.e. partials) that can be retried easily on failure (i.e. idempotently).",FALSE,TRUE,33,111,470,5,FALSE,FALSE,FALSE,TRUE,0,112,4
mikekelly,"The fact is, rails behaves this way - it's demonstrably useful, and non-demonstrably detrimental to either rails applications or the web as a whole.",FALSE,TRUE,24,111,471,6,FALSE,FALSE,FALSE,TRUE,0,112,5
mikekelly,"I think it's probably better to leave it as it is - given the contention over 2616 - and wait to see what happens with httpbis.",FALSE,TRUE,26,111,472,7,FALSE,FALSE,FALSE,TRUE,0,112,6
mikekelly,"Aside from the concerns about following the spec, why do you think partial updates via PUT are bad for either rails apps or the web?",FALSE,TRUE,25,111,474,9,FALSE,TRUE,FALSE,TRUE,0,112,7
reschke,"@mikekelly you can make a PATCH request idempotent by adding  If-Match .",FALSE,TRUE,11,112,476,1,FALSE,TRUE,FALSE,TRUE,0,113,1
fxn,"@mikekelly I don't say this is the only valid interpretation. At the beginning of the thread it was my reading of the spec, and it was what other sources interpreted. It is also clear that we are not inventing this controversy, it is old.",FALSE,TRUE,44,113,477,0,FALSE,TRUE,FALSE,TRUE,0,114,1
fxn,"After this thread, we have a pulse of the generic consensus and Roy Fielding's view on this topic. And I believe that opinion is key. If Roy said  go do partial updates with PUT  we had already closed the PR.",FALSE,TRUE,40,113,478,1,FALSE,TRUE,FALSE,TRUE,0,114,2
fxn,"This tells me that if I have to bet, I know where to bet. Not saying the other interpretation is wrong. The spec is ambiguous, so there's no right or wrong. It could be the case that the ambiguity was an overlook, I personally don't know. But what we have is consensus (different from unanimity), and the +1 of Roy Fielding regarding not doing partial updates with PUT.",FALSE,TRUE,68,113,479,2,FALSE,TRUE,FALSE,TRUE,0,114,3
fxn,"So, Rails is (probably) going to provide a way for the majority of people participating in this thread that would like to do partial updates without PUT. At the same time, you will be able to continue doing partial updates via PUT.",FALSE,TRUE,42,113,480,3,FALSE,TRUE,FALSE,TRUE,0,114,4
fxn,"Mind you, if we do something I don't expect it to be a dramatic change. At least at the beginning. It could be something discreet, like being able to say :method => :patch, and adding routing and conventions without changing defaults. Backwards compatibility must be respected, and indeed you may be doing form_for with a full-representation, which is the canonical use case of form_for reused in create and update views.",FALSE,TRUE,70,113,481,4,FALSE,TRUE,FALSE,TRUE,0,114,5
fxn,"And yes, adhering to the spec/semantics is enough for me to consider adding support for this. Why does Rails support DELETE? Couldn't people delete via POST? Sure, and we are doing it all the time, but that's irrelevant, it is the duty of Rails to give you a way to do proper DELETE. When you work with polynomials you don't say  superscript , you say  exponent . And when people mean partial update, they are going to be able to say PATCH.",FALSE,TRUE,80,113,483,6,FALSE,TRUE,FALSE,TRUE,0,114,6
mikekelly,"@reschke is that an explicit part of PATCH in its latest incarnation? Of course - that approach would also prevent non-conditional PIUs, right?",FALSE,TRUE,23,114,485,1,FALSE,TRUE,FALSE,TRUE,0,115,1
mikekelly,"@fxn I'm definitely not keen on this change - it's unnecessary, more complex, and stands to invalidate existing standard rails practices. It's unnecessary because it doesn't actually appear to achieve very much other than to satisfy:",FALSE,TRUE,36,114,487,3,FALSE,TRUE,FALSE,TRUE,0,115,2
mikekelly,"a part of 2616 that doesn't even have to exist according to a valid interpretation",FALSE,TRUE,15,114,488,4,FALSE,FALSE,FALSE,TRUE,0,115,3
mikekelly,"Roy Fielding's proposed clarifications in an spec that's not been published yet",FALSE,TRUE,12,114,489,5,FALSE,TRUE,FALSE,TRUE,0,115,4
mikekelly,"we're going round in circles here and I have nothing to add at the moment, so I'm going to bow out for now",FALSE,TRUE,23,114,490,6,FALSE,TRUE,FALSE,TRUE,0,115,5
reschke,"@mikekelly this applies to any HTTP method; for PATCH, see http://greenbytes.de/tech/webdav/rfc5789.html#rfc.section.2.p.4",FALSE,TRUE,11,115,491,0,FALSE,TRUE,FALSE,TRUE,0,116,1
reschke,"re:  that's not been published yet  -- oh, it is published as Internet Draft, just not approved as RFC yet. Publication of Internet Drafts is for community review and gathering feedback. Hint, hint.",FALSE,TRUE,33,115,492,1,FALSE,TRUE,FALSE,TRUE,0,116,2
myronmarston,"@mikekelly -- Over and over gain you've pointed out that rails supports partial idempotent updates.  This is true, but update_attributes and the common idioms of rails (i.e. using accepts_nested_attributes_for) often result in a non-idempotent partial update.  Consider this params hash from the API docs:",FALSE,TRUE,46,116,494,1,FALSE,TRUE,FALSE,TRUE,0,117,1
myronmarston,"This is not idempotent, because every time the update_attributes processes this hash, it creates two new posts (one with the title  Kari, the awesome Ruby documentation browser! , one with the title  The egalitarian assumption of the modern citizen ).",FALSE,TRUE,38,116,495,2,FALSE,TRUE,FALSE,TRUE,0,117,2
myronmarston,"Thus the conventions and idioms that rails encourages developers to use result in non-idempotent PUTs. Putting aside the full vs. partial question for a second, the non-idempotency here is a big problem.",FALSE,TRUE,32,116,496,3,FALSE,TRUE,FALSE,TRUE,0,117,3
steveklabnik,"Fielding weighs in: http://tech.groups.yahoo.com/group/rest-discuss/message/18091",FALSE,TRUE,4,117,497,0,FALSE,TRUE,FALSE,TRUE,0,118,1
steveklabnik,"And Fielding with a non-snarky answer:",FALSE,TRUE,6,118,498,0,FALSE,TRUE,FALSE,TRUE,0,119,1
