% Generated by Discussion model node.4682.txt
% File generated on 2017/08/11 11:55:41

@relation pr1502466941729

@attribute author String
@attribute textual String
@attribute isProjectMember {TRUE, FALSE}
@attribute isInvited {TRUE, FALSE}
@attribute numberOfWords numeric
@attribute commentsSoFar numeric
@attribute allUtterancesSoFar numeric
@attribute utterancesInCommentSoFar numeric
@attribute utteredByOriginalPoster {TRUE, FALSE}
@attribute hasCapitalizedWord {TRUE, FALSE}
@attribute containsShould {TRUE, FALSE}
@attribute hasDecisions {TRUE, FALSE}
@attribute howManyDecisions numeric
@attribute idComment numeric
@attribute idPara numeric

@data
jasnell,"This was copied directly from test-buffer.js which has the same issue. Let's fix this one in a separate PR",FALSE,TRUE,19,179,362,0,TRUE,TRUE,FALSE,TRUE,0,180,1
thefourtheye,"This is one huuuuuuuge test. Can this be broken down to multiple files?",FALSE,FALSE,13,180,363,0,FALSE,TRUE,FALSE,TRUE,0,181,1
jasnell,"It was copied directly from test-buffer.js. It likely can and should be broken down but I'd prefer to do that in a separate PR",FALSE,TRUE,24,181,364,0,TRUE,TRUE,TRUE,TRUE,0,182,1
jasnell,"commits rebased and squashed. Added another commit fixing some linting issues in the benchmarks.",FALSE,TRUE,14,182,365,0,TRUE,TRUE,FALSE,TRUE,0,183,1
jasnell,"ping @nodejs/ctc",FALSE,TRUE,2,183,366,0,TRUE,FALSE,FALSE,TRUE,0,184,1
jasnell,"@nodejs/ctc ... this needs to get landed. I've been spending quite a bit of time just keeping it updated because other bits keep changing. Can I please get a final round of review and some LGTM's on this.",FALSE,TRUE,38,184,367,0,TRUE,TRUE,FALSE,TRUE,0,185,1
ChALkeR,"./test/ changes LGTM../lib/ changes also LGTM, but perhaps the commit message should mention that fill('') now fills with zeroes intead of doing nothing.",FALSE,TRUE,23,185,369,1,FALSE,TRUE,TRUE,TRUE,0,186,1
ChALkeR,"What happened here?",FALSE,TRUE,3,186,370,0,FALSE,TRUE,FALSE,TRUE,0,187,1
ChALkeR,"Looks like the file encoding was changed from ISO 8859-15 to UTF-8.Is that intended?",FALSE,TRUE,14,186,371,1,FALSE,TRUE,FALSE,TRUE,0,187,2
jasnell,"Appears to have been caused by my text editor being overly  helpful .  The change does not appear to have any effect on the actual benchmark so I'm inclined to leave it as it for now.",FALSE,TRUE,36,187,372,0,TRUE,TRUE,FALSE,TRUE,0,188,1
ChALkeR,"Not sure why it was changed in this place (it's not even the first line where it's used, but that's code style only).Also note that no similar change was performed in benchmark/http_simple.js, where i is also not declared.",FALSE,TRUE,38,188,373,0,FALSE,TRUE,FALSE,TRUE,0,189,1
ChALkeR,"It shouldn't hold landing this PR, though, ignore this nit.",FALSE,TRUE,10,188,374,1,FALSE,TRUE,TRUE,TRUE,0,189,2
ChALkeR,"./benchmark/ changes LGTM with an encoding question (see above).",FALSE,TRUE,9,189,375,0,FALSE,TRUE,FALSE,TRUE,0,190,1
ChALkeR,"Nit: unneeded whitespace at the end of line.",FALSE,TRUE,8,190,376,0,FALSE,TRUE,FALSE,TRUE,0,191,1
ChALkeR,"Nit: unneeded whitespace at the end of line.There are other cases below, I will not list all of them.",FALSE,TRUE,19,191,377,0,FALSE,TRUE,FALSE,TRUE,0,192,1
ChALkeR,"./doc/ changes also LGTM.",FALSE,TRUE,4,192,378,0,FALSE,TRUE,FALSE,TRUE,0,193,1
jasnell,"@ChALkeR ... addressed a couple of the nits, rebased and updated.",FALSE,TRUE,11,193,379,0,TRUE,FALSE,FALSE,TRUE,0,194,1
trevnorris,"It's Buffer.poolSize >> 1. >> 2 is divided by 4.",FALSE,TRUE,10,194,380,0,FALSE,TRUE,FALSE,TRUE,0,195,1
jasnell,"good catch... looks like I simply hit the 2 instead of the 1",FALSE,TRUE,13,195,381,0,TRUE,TRUE,FALSE,TRUE,0,196,1
trevnorris,"Even if it's  hard deprecated  it can never be removed. Since it still needs to act as a constructor for any typed array methods, or anything inheriting from Buffer.",FALSE,TRUE,29,196,383,1,FALSE,TRUE,FALSE,TRUE,0,197,1
jasnell,"@trevnorris ... I'm now wondering if we shouldn't just go ahead and bite the bullet on this and make new Buffer(size) zero-fill by default.",FALSE,TRUE,24,197,385,1,TRUE,TRUE,TRUE,TRUE,0,198,1
feross,"@jasnell That's a larger discussion that should probably happen after lots more code is using the new factory functions. Otherwise, users who haven't heard of the new factory functions will see that Buffer() zero fills and may write code that's insecure on older versions of Node.",FALSE,FALSE,46,198,387,1,FALSE,TRUE,TRUE,TRUE,0,199,1
jasnell,"Well, if we made the change we'd have to do parallel releases in each of the downlevel streams (v4, v0.12 and v0.10) that also zero filled by default. You're right, let's hold off on that one a bit longer.",FALSE,TRUE,39,199,389,1,TRUE,TRUE,FALSE,TRUE,0,200,1
trevnorris,"Actually, it may have to happen before v6. Since using Uint8Array methods on Buffer may call the constructor due to inheritance changes in v8 to better match the ES6 spec, it'll expect it to be zero-filled.",FALSE,TRUE,36,200,391,1,FALSE,TRUE,FALSE,TRUE,0,201,1
feross,"@trevnorris I thought we could override the default ES6 subclass behavior using @@species? For example, @littledan sent this PR to feross/buffer that makes the Uint8Array methods call the Uint8Array constructor instead of the Buffer one: feross/buffer#97 Was there something new that came up that is preventing the use of this strategy?",FALSE,FALSE,51,201,393,1,FALSE,TRUE,FALSE,TRUE,0,202,1
trevnorris,"Think we could just make a:",FALSE,TRUE,6,202,394,0,FALSE,TRUE,FALSE,TRUE,0,203,1
trevnorris,"To reduce the number of conditionals in the rest of the code?",FALSE,TRUE,12,202,395,1,FALSE,TRUE,FALSE,TRUE,0,203,2
trevnorris,"EDIT: also may prevent future accidental whatnot if new functionality is added.",FALSE,TRUE,12,202,396,2,FALSE,FALSE,FALSE,TRUE,0,203,3
jasnell,"How about a BUFFER_MALLOC macro instead?",FALSE,TRUE,6,203,398,1,TRUE,TRUE,FALSE,TRUE,0,204,1
trevnorris,"@jasnell Finished review. Only have few minor things.",FALSE,TRUE,8,205,400,0,FALSE,TRUE,FALSE,TRUE,0,206,1
jasnell,"@trevnorris ... updated to address those few nits",FALSE,TRUE,8,206,401,0,TRUE,FALSE,FALSE,TRUE,0,207,1
Qard,"Docs LGTM too. The rest is a bit more than I have time to process currently.",FALSE,FALSE,16,207,402,0,FALSE,TRUE,FALSE,TRUE,0,208,1
ChALkeR,"@jasnell, jasnell#5",FALSE,TRUE,2,208,403,0,FALSE,FALSE,FALSE,TRUE,0,209,1
jasnell,"@ChALkeR +1 ... will pull those in. Thank you!",FALSE,TRUE,9,209,404,0,TRUE,TRUE,FALSE,TRUE,0,210,1
jasnell,"@ChALkeR .. updated!",FALSE,TRUE,3,210,405,0,TRUE,FALSE,FALSE,TRUE,0,211,1
ChALkeR,"Argh, I broke this line in 5ee370f, sorry.Revert in jasnell#6.",FALSE,TRUE,10,211,406,0,FALSE,TRUE,FALSE,TRUE,0,212,1
jasnell,"@ChALkeR ... fixed!",FALSE,TRUE,3,212,407,0,TRUE,FALSE,FALSE,TRUE,0,213,1
jasnell,"@trevnorris ... what's the expected timeframe when the zero-fill-by-default would need to happen to conform to the upcoming v8 changes? We'll want to coordinate that change across all the major release lines so that we have v0.10, v0.12, v4 and v5 releases that all zero fill by default on new Buffer(size)",FALSE,TRUE,51,213,408,0,TRUE,TRUE,FALSE,TRUE,0,214,1
jasnell,"@nodejs/collaborators @nodejs/ctc ... this is a last call for comments/feedback on this. I plan on getting this landed on Monday, March 14th.",FALSE,TRUE,22,214,409,0,TRUE,TRUE,FALSE,TRUE,0,215,1
jasnell,"(btw, I do plan on squashing the commits down to a single commit when landing)",FALSE,TRUE,15,214,410,1,TRUE,TRUE,FALSE,TRUE,0,215,2
trevnorris,"@jasnell I believe by v8 v5.x, which I think will land by v6 release. (see: #4701)",FALSE,TRUE,16,215,411,0,FALSE,TRUE,FALSE,TRUE,0,216,1
littledan,"That change landed in 5.1 and is not turned on in 5.0 unless you pass the --harmony flag.",FALSE,TRUE,18,216,412,0,FALSE,TRUE,FALSE,TRUE,0,217,1
trevnorris,"@littledan Thanks for the update.",FALSE,TRUE,5,217,413,0,FALSE,TRUE,FALSE,TRUE,0,218,1
trevnorris,"On further thought, I'm actually not certain if zero-filling is necessary in this case. Since all API calls that depend on this would use or initialize memory. @littledan That sound correct?",FALSE,TRUE,31,217,415,2,FALSE,TRUE,FALSE,TRUE,0,218,2
littledan,"@trevnorris If you ask me, I'd err on the size of zero-filling whenever a buffer is returned to JavaScript, or even for most C++ code! Returning memory from something to something else is a pretty critical security issue, so you'd better have pretty great performance gains to justify it. However I don't have much context about this particular case.",FALSE,TRUE,59,218,417,1,FALSE,TRUE,FALSE,TRUE,0,219,1
jasnell,"New CI Run: https://ci.nodejs.org/job/node-test-pull-request/1931/",FALSE,TRUE,4,219,418,0,TRUE,TRUE,FALSE,TRUE,0,220,1
jasnell,"Unrelated CI failure in arm, otherwise everything is green.@nodejs/collaborators @nodejs/ctc ... this is a last call for objections on this one! I will land it tomorrow.",FALSE,TRUE,26,220,419,0,TRUE,TRUE,FALSE,TRUE,0,221,1
Trott,"I'm not convinced (yet, anyway) that this change is unrelated to the failure on the last CI run.",FALSE,FALSE,18,221,420,0,FALSE,TRUE,FALSE,TRUE,0,222,1
Trott,"It appears that this change greatly increases the flakiness of the test that failed.",FALSE,FALSE,14,221,421,1,FALSE,FALSE,FALSE,TRUE,0,222,2
Trott,"Stress test on current master shows 28 failures in 999 runs, or a failure rate of about 2.8%.",FALSE,FALSE,18,221,422,2,FALSE,FALSE,FALSE,TRUE,0,222,3
Trott,"Stress test with this change is still running as of this writing but with more than 600 runs, it is failing at about three times the rate of current master.",FALSE,FALSE,30,221,423,3,FALSE,FALSE,FALSE,TRUE,0,222,4
Trott,"I know this change has involved a lot of work and has been a fairly long time coming, But I would prefer we figure out what's going on there before landing. If this change is negatively affecting reliability on that test, it may negatively affect reliability on real world use cases too.",FALSE,FALSE,52,221,425,5,FALSE,TRUE,FALSE,TRUE,0,222,5
Trott,"I think I've come up with a fix for that test. Still not sure why this change would increase the problem, but the ultimate source of the issue is the way the Pi drops a packet here or there when there are a lot of connections more readily than other platforms. Not worth trying to address that issue in Node.js itself, I don't think.",FALSE,FALSE,64,222,427,1,FALSE,TRUE,FALSE,TRUE,0,223,1
Trott,"Anyway, carry on, I'll open a PR to change the test itself.",FALSE,FALSE,12,222,428,2,FALSE,TRUE,FALSE,TRUE,0,223,2
jasnell,"@Trott ... +1, yeah I was just looking at the test and can't find a particular reason for it to be more flaky with this change.",FALSE,TRUE,26,223,429,0,TRUE,TRUE,FALSE,TRUE,0,224,1
jasnell,"Landed in 85ab4a5",FALSE,TRUE,3,224,430,0,TRUE,TRUE,FALSE,TRUE,0,225,1
feross,"@jasnell Nice work!",FALSE,FALSE,3,225,431,0,FALSE,TRUE,FALSE,TRUE,0,226,1
bminer,"Just realized the Buffer.from is defined in Node 4.x and it cannot be overwritten without Object.defineProperty call.  Makes it a tad annoying for Node 4.x polyfills.",FALSE,FALSE,27,226,432,0,FALSE,TRUE,FALSE,TRUE,0,227,1
bminer,"Just thought I'd mention it since new Buffer is technically deprecated now and many users are still using Node 4.x.",FALSE,FALSE,20,226,433,1,FALSE,TRUE,FALSE,TRUE,0,227,2
MylesBorins,"@bminer it is defined because we backported the function. No need to polyfill afaik",FALSE,FALSE,14,227,434,0,FALSE,TRUE,FALSE,TRUE,0,228,1
bminer,"Right, but I have systems running 6.x and Node 4.2.2, for example.",FALSE,TRUE,12,228,435,0,FALSE,TRUE,FALSE,TRUE,0,229,1
bminer,"So, I have to do this to use Buffer.from everywhere:",FALSE,TRUE,10,228,436,1,FALSE,TRUE,FALSE,TRUE,0,229,2
MylesBorins,"is there a particular reason you are running on v4. 2.2? this is anunderstatement supported and insecure version of v4",FALSE,FALSE,20,229,437,0,FALSE,FALSE,FALSE,TRUE,0,230,1
MylesBorins,"On Thu, Oct 6, 2016, 8:26 PM Blake Miner notifications@github.com wrote:",FALSE,FALSE,11,229,438,1,FALSE,TRUE,FALSE,TRUE,0,230,2
MylesBorins,"Right, but I have systems running 6.x and Node 4.2.2, for example.",FALSE,FALSE,12,229,439,2,FALSE,TRUE,FALSE,TRUE,0,230,3
MylesBorins,"So, I have to do this to use Buffer.from everywhere:",FALSE,FALSE,10,229,440,3,FALSE,TRUE,FALSE,TRUE,0,230,4
MylesBorins,"if(parseInt(process.versions.node.split( . )[0]) < 6) {Object.defineProperty(Buffer,  from , { value : function() {return Buffer.apply(this, arguments);} });}",FALSE,FALSE,11,229,441,4,FALSE,TRUE,FALSE,TRUE,0,230,5
MylesBorins,"—You are receiving this because you commented.Reply to this email directly, view it on GitHub#4682 (comment), or mutethe threadhttps://github.com/notifications/unsubscribe-auth/AAecV7Iyx0ZkNw5MllbyrNIY49E8VUgaks5qxZGqgaJpZM4HEl70.",FALSE,FALSE,19,229,442,5,FALSE,TRUE,FALSE,TRUE,0,230,6
bminer,"@TheAlphaNerd - Good point.  I should probably upgrade to latest 4.x.  Just ignore me.  :)",FALSE,TRUE,18,230,443,0,FALSE,TRUE,TRUE,TRUE,0,231,1
